0,249
0,249
0,249
0,249
0,249
0,249
0,249
0,249
0,248
0,248
0,248
0,248
0,248
0,248
0,248
0,248
0,248
0,248
0,248
0,248
0,248
0,248
0,248
0,248
0,248
0,248
0,248
0,248
0,248
0,248
0,248
0,248
0,248
0,248
0,248
0,248
0,248
0,248
0,248
0,248
0,248
0,248
0,248
0,248
0,248
0,248
0,248
0,248
0,248
0,248
0,248
0,248
0,248
0,248
0,248
0,248
0,248
0,248
0,248
0,248
0,248
0,248
0,248
0,248
0,248
0,248
0,248
0,248
0,248
0,248
0,248
0,248
0,248
0,248
0,248
0,248
0,248
0,248
0,248
0,248
0,248
0,248
0,248
0,248
0,248
0,248
0,248
0,248
0,248
0,248
0,248
0,248
0,248
0,248
0,248
0,248
0,248
0,248
0,248
0,248
0,248
0,248
0,248
0,248
0,248
0,248
0,248
0,248
0,248
0,248
0,248
0,248
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,247
0,246
0,246
0,246
0,246
0,246
0,246
0,246
0,246
0,246
0,246
0,246
0,246
0,246
0,246
0,246
0,246
0,246
0,246
0,246
0,246
0,246
0,246
0,246
0,246
0,246
0,246
0,246
0,246
0,246
0,246
0,246
0,246
0,246
0,246
0,246
0,246
0,246
0,246
0,246
0,246
0,246
0,246
0,246
0,246
0,246
0,246
0,246
0,246
0,246
0,246
0,246
0,246
0,246
0,246
0,246
0,246
0,246
0,246
0,246
0,246
0,246
0,246
0,246
0,246
0,246
0,246
0,246
0,246
0,246
0,246
0,246
0,246
0,246
0,246
0,246
0,246
0,246
0,246
0,246
0,246
0,246
0,246
0,246
0,246
0,246
0,246
0,246
0,246
0,246
0,246
0,246
0,246
0,246
0,246
0,246
0,246
0,246
0,246
0,246
0,246
0,246
0,246
0,246
0,246
0,246
0,246
0,246
0,246
0,246
0,246
0,246
0,246
0,246
0,246
0,246
0,246
0,246
0,246
0,246
0,246
0,246
0,246
0,246
0,246
0,246
0,246
0,246
0,246
0,246
0,246
0,246
0,246
