0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,1
13,1
14,1
15,1
16,1
17,1
18,1
19,1
20,1
21,2
22,2
23,2
24,2
25,2
26,2
27,2
28,3
29,3
30,3
31,3
32,3
33,3
34,3
35,4
36,4
37,4
38,4
39,5
40,5
41,5
42,6
43,6
44,6
45,6
46,6
47,7
48,7
49,8
50,8
51,8
52,9
53,9
54,9
55,9
56,9
57,10
58,10
59,10
60,10
61,11
62,11
63,11
64,12
65,12
66,13
67,13
68,13
69,14
70,14
71,14
72,15
73,15
74,16
75,16
76,17
77,17
78,18
79,18
80,19
81,19
82,19
83,20
84,20
85,21
86,21
87,22
88,22
89,23
90,23
91,24
92,24
93,24
94,25
95,25
96,26
97,26
98,26
99,27
